595402	758712
595668	49587
596003	213152
596010	205212
596010	266626
596010	259580
596010	1041839
596881	177169
596881	179408
596881	273737
596881	383216
596881	583629
596881	697945
596881	1457853
597538	88019
597538	238230
597538	473876
597538	483606
597696	636857
597696	750614
598006	49764
598006	232333
598006	232834
598006	233105
598006	676066
598006	888861
598482	50006
598969	865281
600939	1418484
600939	674103
600993	170385
600993	243823
600993	314060
600993	460861
601306	233931
601306	332995
601306	29335
601306	878908
601306	5043
601306	586710
601306	909104
601306	184376
601847	192964
601847	171225
601847	867121
602731	119219
602731	799551
602731	118325
602731	92340
602884	602915
602884	1078299
602915	425380
602915	842158
603134	923478
603787	780402
605626	1176164
605626	261255
605626	1005060
605832	528359
605908	196591
607008	560596
607008	294051
608034	814942
608410	1074208
608547	979724
610173	173575
610173	240559
610388	722450
610890	522235
610909	454465
611861	202274
611861	273074
611861	1428681
611861	782086
611861	788041
611861	354970
611861	1039417
611861	981825
611861	976268
612258	226734
612577	150374
612577	992967
612935	613519
613519	612935
613946	129868
613946	343803
613946	343915
613946	364222
613946	410990
613946	392386
613946	179449
614427	171932
614427	690347
614427	869236
614427	1094344
614427	1463531
615752	197812
616192	290163
616192	392544
616192	910679
616192	449986
616223	184529
616223	198496
616223	656263
616225	352700
616225	411147
616225	616230
616225	173192
616230	352700
616230	616225
616230	582056
616230	226734
616230	173192
617112	165469
617112	539584
617616	90004
617616	343846
617616	674064
617616	577117
617616	1431288
617817	111619
617817	322783
617817	663540
617817	694989
617817	206523
617817	552709
617872	145071
617878	566662
617878	660769
617878	45922
617878	322818
617878	717295
618006	198496
618006	428046
618006	618012
618006	649742
618006	1114456
618012	138179
618185	52823
619900	370709
621545	121586
621545	179700
621545	232834
621545	241104
621545	383410
621545	621548
621545	752437
621545	57756
621548	121586
621548	182609
621548	241104
621548	385053
621548	417748
621548	621545
621585	105377
621585	345396
621585	345477
621585	725414
621676	53357
621676	65238
621676	830852
621699	53357
621699	72617
621699	142614
621699	233183
621699	376834
621699	524988
621699	579222
621699	760102
621699	467548
621699	714400
621699	638795
621699	72612
621699	706826
623311	311754
623311	405600
623625	431433
623625	461144
623625	722432
623625	750388
624571	130846
624571	149602
624571	150739
624571	158110
625273	321238
625273	868506
625341	106077
625341	111051
625341	196914
625341	243753
625341	316683
625341	526383
625341	770147
625341	771081
625451	686983
625451	564352
625748	53758
625748	133439
625748	378076
625748	422858
625748	93896
625748	668177
625748	302469
625748	137931
625748	1434816
625748	211418
625748	914335
625748	216808
625748	1030396
625748	955462
625749	53758
625749	539675
625749	1062188
625749	1079482
625749	1319815
625749	1505794
625840	526557
627659	72671
627659	483497
627659	676925
627659	226734
629731	238230
629952	180273
632578	370073
632578	1215669
632578	654053
632818	384699
632818	1085241
636283	313758
636283	565233
636283	690347
636283	1130434
636857	111051
636857	322846
636857	369745
636857	518192
636857	556424
636857	976919
636857	597696
636857	173320
637729	567374
637729	879366
637947	150003
637947	492767
637947	221662
637947	492815
638791	638852
638791	638830
638791	1081940
638791	691648
638792	926270
638795	121586
638795	161502
638795	233183
638795	417917
638795	579222
638795	621545
638795	621548
638795	621699
638795	162559
638795	714400
638795	807057
638795	15709
638796	212419
638796	638830
638800	141243
638800	233183
638800	638927
638827	418231
638827	526107
638827	1413337
638827	638828
638827	998774
638827	196952
638828	418231
638828	421285
638828	518755
638828	638852
638828	638827
638828	163659
638830	191215
638830	220144
638830	233183
638830	352550
638830	466295
638830	638796
638830	163659
638830	184292
638830	1081940
638830	638791
638830	758840
638843	489918
638843	576870
638843	769011
638845	1439507
638852	72445
638852	233183
638852	418231
638852	638791
638852	163659
638852	638828
638852	790286
638852	668797
638852	790294
638855	638857
638857	418231
638857	638855
638857	638960
638857	992152
638927	638800
638936	467748
638936	663846
638960	198206
638960	416377
638960	418231
638960	518755
638960	638855
638960	638857
638960	770568
638960	1386964
638960	1386842
638960	638828
638960	528509
639238	206421
639238	438585
639238	679081
639238	658545
639238	431537
641441	172211
641441	484324
641441	504613
641441	523329
641441	534299
641441	583393
641441	749266
641441	857438
641441	504130
642714	55763
642714	1203102
642717	55763
642717	112230
642760	55763
642808	55763
642808	587375
643185	100880
643185	193443
643185	194481
643185	465745
643185	525765
643185	192988
643185	413617
643185	865635
643823	315075
643823	571534
643833	56171
643833	62266
643833	145458
643833	165469
643833	282197
643833	282201
643833	314432
643833	336082
643833	415531
643866	112227
643866	565128
643866	372274
646357	56171
646357	77641
646357	199172
646357	199761
646357	351251
646357	545100
646357	708547
646357	199663
646357	720809
646357	439117
646357	836295
646357	720844
646357	744396
646357	664410
646453	674840
646453	465328
646453	853671
646458	56171
646458	201659
646458	226913
646458	282068
646458	448213
646458	547703
646458	565998
646781	56171
646781	136972
646781	481035
646807	56171
646807	85397
646807	136972
646807	136575
646807	188422
646807	416815
646807	992444
646808	56171
646808	351091
646808	351250
646808	1094949
648747	325048
648747	373087
648747	567376
648747	169406
649877	137362
649877	199172
649877	263413
649877	646807
650057	150875
650858	833574
650858	694618
650858	723267
650858	483501
651600	91576
651600	197382
651600	465326
651600	472856
651600	504122
651600	503986
651991	325048
651991	586318
651991	116471
651991	45618
651991	562097
652072	209527
652072	498763
652072	565418
652254	855777
652254	887755
652254	1014360
652309	568495
652839	204305
652839	567290
652839	893873
653330	57084
653330	243953
653330	702439
653898	560596
653898	1098372
653978	814215
654053	148229
654053	241104
654053	243992
654053	384883
654053	839080
654053	696284
654053	990003
654070	329644
654095	132899
654095	183196
654095	189888
654095	224133
654095	279768
654095	301274
654095	352549
654095	416578
654095	5043
654095	114622
654491	56921
654497	202015
654497	260692
654497	322779
654497	411463
654497	553152
654497	101417
654497	879650
654497	315078
654497	284451
654497	205690
654497	898976
655138	116592
655138	363431
655138	564935
655138	733339
655138	881318
655390	511702
655390	855735
655390	664389
655390	698594
655390	708331
655390	664486
655595	170430
655595	447230
655595	178500
655595	835908
656092	350991
656092	410867
656092	415531
656092	718427
656239	184377
656239	859502
656239	904966
656239	1091939
656239	1192477
656263	697778
656338	57676
656338	784927
656338	221662
656338	944646
656338	945414
656461	109760
656559	474954
656559	655595
656559	971366
656655	198653
656655	869658
656694	648747
656694	967597
656694	841313
657478	265375
657478	881607
657504	117021
657504	384568
657504	766006
657504	912606
657504	999494
657671	97354
657671	190428
657671	374047
657671	422858
657671	1127397
658532	1447516
658545	278929
658545	639238
659117	838465
659117	906526
659353	91235
659353	179504
659353	183534
659353	549911
659963	122782
659963	216107
659963	239406
660120	66150
660120	63793
660120	985653
660337	229823
660356	66703
660769	149848
660769	190955
660769	259333
660769	617878
661036	81553
661036	571238
661036	1157909
661089	66265
661089	233183
661089	524377
661089	621545
661089	715017
661089	715040
661089	724946
661594	252967
661664	411147
661664	698594
662046	74264
662046	302826
662088	1049796
662088	465215
662244	726716
662244	282302
662339	240007
662596	62271
663199	1170324
663315	179504
663315	498733
663489	101867
663489	274423
663489	334293
663489	380482
663489	566662
663489	726715
663520	1091281
663520	1254347
663520	1254349
663540	118096
663540	312517
663540	565192
663540	567688
663540	572391
663540	617817
663540	876499
663843	199761
663843	303043
663843	325787
663843	363431
663843	663844
663843	897872
663843	898096
663843	364938
663844	111398
663844	111404
663844	314432
663844	363431
663844	663843
663844	898096
663844	897872
663844	702495
663846	90248
663846	201659
663846	420034
663846	467748
663846	638936
663846	656559
663846	663843
663846	899233
663846	290858
663846	655138
663969	146287
663969	438900
663969	664637
663969	664639
663969	982573
664004	58669
664004	468026
664004	1066736
664024	93885
664024	411239
664024	982573
664024	426300
664090	279290
664355	478138
664355	1091941
664373	132384
664373	134568
664373	202051
664373	278929
664373	387339
664373	221662
664373	58544
664373	127402
664373	358721
664373	945417
664382	132384
664382	335267
664382	447230
664382	567551
664382	58544
664382	150815
664382	503264
664389	655390
664389	664486
664389	78279
664389	855735
664389	861678
664410	299755
664410	351251
664410	415571
664410	430821
664410	664639
664482	92631
664482	134568
664482	319847
664482	392544
664482	399921
664482	415571
664482	430821
664482	664639
664482	683417
664482	861678
664486	66703
664486	149674
664486	350990
664486	416674
664486	437952
664486	455977
664486	664389
664486	861678
664486	199663
664486	487909
664486	720846
664486	718714
664486	564501
664567	853671
664573	149669
664573	567551
664637	663969
664639	103830
664639	319847
664639	415571
664639	430821
664639	438900
664639	664482
664639	664410
664639	683417
664639	1067877
664639	663969
664639	350997
664639	229849
664880	171651
664880	285436
664880	877642
666128	155427
666424	81308
666424	202274
666424	105543
666849	77989
666849	90248
666849	136575
666849	264473
666849	282142
666849	417996
666849	473876
666849	528356
666849	555375
666849	773483
666849	150434
667308	112766
667837	184514
667837	243608
667837	384699
667837	475269
668177	625748
668177	859346
668177	966910
668177	813985
668177	29375
668177	1164050
668177	52640
668199	691069
668199	980830
668199	1456720
668331	334293
668331	420305
668797	72617
668797	121586
668797	225987
668797	329641
668797	518673
668797	524988
668797	556302
668797	638852
668797	790294
668797	722432
668797	621585
670194	91576
670194	155951
670194	465326
670887	381876
670932	136575
670932	864151
670932	181025
671049	190741
671049	218452
671049	324718
671049	343192
671233	154027
671233	539819
671538	154607
671538	360344
671538	741027
671538	879960
671538	1006117
671538	1459502
671865	704879
671865	169406
671865	207509
671865	358635
671865	44380
671865	204159
671865	554652
672510	656092
674064	273074
674064	422858
674064	617616
674064	981825
674064	188826
674064	1099644
674103	600939
674103	1557680
674502	81757
674625	228203
674625	384699
674625	549852
674625	632818
674625	248510
674625	947337
674625	52823
674635	274423
674635	782019
674635	1045921
674840	162721
674840	173148
674840	197536
674840	646453
674840	675376
675095	390469
675095	403579
675095	158106
675095	738677
675095	718714
675095	416268
675376	152718
675376	162721
675376	173148
675376	197536
675376	565789
675587	64633
675587	182609
675587	575952
675587	303892
675587	706826
675938	656070
675953	576174
676066	232834
676066	233105
676066	343582
676066	408840
676066	412799
676066	598006
676066	216601
676066	153105
676066	343730
676812	675587
676925	434188
676925	553961
676925	627659
676925	695526
676925	851400
676925	246369
676925	887752
676925	388380
677526	262413
677526	264863
678432	122782
678432	132899
678802	656070
678923	117248
678923	117387
678923	179631
678923	181774
678923	198496
678923	350610
678923	361844
678923	132625
678923	317423
678923	103942
678923	913196
678923	547538
678923	824452
678923	338136
678923	913195
678923	15709
679081	60885
679081	182872
679081	544881
679081	639238
679397	841877
679489	60909
679489	680004
679544	1371224
679544	204523
680004	60909
680004	679489
680004	588835
680260	150374
680260	199459
680354	334293
680942	259580
680942	361852
681276	201797
681276	553733
681276	248002
682783	314432
682783	565126
683417	147222
683417	169837
683417	363396
683417	415571
683417	430821
683417	472371
683417	664639
683417	664482
683417	1066736
683417	704778
683417	1067877
683417	350997
683417	984807
683417	838465
683417	861678
683417	76209
683944	667308
684172	291931
684172	350620
684172	425380
684172	663843
684172	197474
686747	991226
686983	625451
686983	758836
686983	74213
686983	878587
687794	297735
687794	880450
687794	1000033
688544	81553
688545	1101403
688575	1523988
688641	552332
688641	616230
688641	370878
688641	356432
689015	781925
689015	247644
689090	63457
689090	77317
689090	85779
689090	145297
689090	206421
689090	220592
689090	264863
689090	329582
689090	329644
689090	329854
689090	397052
689090	467559
689090	639238
689090	1080728
689090	832620
689294	689699
689304	775436
689323	1455433
689336	694618
689336	689339
689337	172975
689337	173910
689337	263953
689337	411147
689337	528356
689337	561914
689337	694618
689337	689385
689337	689340
689337	1014269
689337	170818
689337	564501
689339	697442
689339	282302
689339	698574
689339	492406
689339	705649
689339	702690
689339	45732
689339	170818
689339	793952
689340	62266
689340	89365
689340	173910
689340	263953
689340	351257
689340	561914
689340	566259
689340	693807
689340	689339
689340	694618
689340	1311524
689340	689337
689340	1088354
689340	724418
689383	153015
689385	689337
689482	939016
689484	116468
689484	9650
689484	1122651
689484	204629
689699	689294
689720	691037
689777	129733
689777	567742
689782	282302
689785	1269373
689785	1323445
689789	1218772
689789	46267
689789	792555
689796	568919
689796	882578
689796	940479
689796	925242
689988	829049
689988	568024
690178	502458
690347	636283
690347	1476135
690347	1455916
690358	833574
690724	160802
690724	421903
690724	1178539
690724	708544
691069	141134
691069	279393
691069	512114
691069	980830
691069	1456720
691069	980789
691069	668199
691069	279208
691069	528509
691070	90987
691070	156910
691135	179140
691135	190739
691628	150739
691628	199300
691628	223357
691628	272698
691628	323386
691628	408701
691628	437046
691628	562019
691628	747735
691628	738677
691628	865202
691628	1228118
691648	173446
691648	510317
691648	518400
691648	518755
691648	105139
691648	953264
692251	430501
692251	712151
692270	160492
692270	228203
692270	279397
692270	384699
692270	413401
692270	544881
692270	546124
692270	1139559
692270	1097469
692270	173320
692270	948004
692270	1024239
692341	62365
692341	99282
692341	175615
692341	215820
692341	473446
692341	580866
692341	181462
692341	376408
692341	692809
692341	181413
692341	790294
692341	184376
692341	1128332
692341	181417
692341	844068
692341	384316
692341	181275
692341	329858
692341	623625
692805	62365
692805	954264
692805	1339361
692805	1102207
692806	62365
692806	692808
692806	1339361
692808	62365
692808	692806
692809	62365
692809	99282
692809	692341
692809	384316
692809	376408
693154	111394
693154	134568
693154	158544
693154	294471
693154	537111
693154	547973
693154	555375
693154	568495
693154	704778
693154	720844
693154	834550
693192	121199
693192	278929
693192	335272
693192	570756
693192	199770
693192	734040
693192	200209
693192	992806
693255	223357
693269	150003
693269	150523
693269	165364
693269	165372
693269	203517
693269	363396
693269	363431
693269	583137
693269	194546
693269	487909
693269	572750
693269	302989
693269	898934
693269	150530
693519	111404
693519	120790
693519	147458
693519	165465
693519	149597
693519	165468
693774	67267
693805	62266
693805	111619
693805	146762
693805	160160
693805	367758
693805	399921
693805	411147
693805	415803
693807	62266
693807	410659
693807	1476578
693808	62266
693869	62266
693869	120790
693869	299755
693869	410872
693869	411104
693869	545100
693869	275108
693869	720846
693870	62266
693870	120790
693870	299755
693870	411104
693870	455977
693870	275108
693870	720846
693905	130409
693905	132802
693905	198653
693905	383216
693905	384386
693905	780515
694255	390469
694255	415828
694255	302989
694255	282302
694255	704778
694255	176028
694382	218149
694382	385053
694382	422858
694618	258655
694618	266626
694618	356506
694618	561914
694618	566259
694618	650858
694618	661664
694618	689340
694618	1067877
694618	689337
694618	723265
694618	1311524
694618	1343209
694618	1014269
694618	664482
694618	910679
694618	790197
694718	764355
694718	911706
694989	150381
694989	322783
694989	617817
694990	1067989
694990	1067986
695039	150679
695039	67681
695160	90664
695160	265172
695160	358451
695160	460861
695160	861165
695526	181845
695526	388386
695526	412745
695526	512160
695526	553961
695526	676925
695526	246369
695526	832839
695526	814215
695526	195155
695526	840681
695526	406280
695526	759823
695747	80958
695747	103373
695747	314432
695747	420034
695747	638936
695793	210203
695793	213152
695793	313758
695793	535461
695793	559340
695793	707297
695892	165316
695892	183220
695892	309785
695892	314938
695892	565536
695892	697442
695892	385024
695892	707297
695892	547404
695903	191215
695903	349254
695903	399923
695903	852422
695903	268801
695903	130667
695909	150488
695909	165316
695909	63793
696284	148229
696284	243992
696284	394623
696284	394625
696284	416740
696284	549862
696284	654053
696284	839080
696284	184822
696284	460503
696284	171315
697442	689339
697442	695892
697442	290858
697536	63305
697646	565192
697660	100381
697660	697646
697660	995211
697778	656263
697778	1099514
697797	85779
697797	119219
697797	172342
697797	177169
697797	416413
697797	507188
697797	697799
697797	887752
697798	85779
697798	119219
697798	172342
697798	177169
697798	416413
697798	507188
697798	697799
697798	268801
697798	887752
697798	176107
697799	697798
697799	504130
697799	721662
697799	792779
697889	216752
697889	331550
697889	63171
697942	89866
697942	351627
697943	697945
697945	727208
697945	596881
697945	1458620
697945	899936
697945	697943
697945	1457853
697945	506521
698149	218059
698149	233105
698149	408840
698149	832839
698229	116367
698229	127046
698229	699050
698229	1590118
698476	89599
698476	1099292
698476	910796
698476	1241373
698476	460177
698476	162666
698483	386422
698574	69675
698574	351257
698574	689339
698574	170818
698574	705649
698594	163882
698594	411147
698594	455977
698594	465266
698594	661664
698594	390345
698636	373682
698784	116692
699050	111394
699050	382951
699257	63457
699257	546479
699257	320886
699257	413617
699257	172342
699339	77641
699339	170836
699339	199761
699339	351251
699339	969044
699339	855735
699339	744396
699339	119646
699339	720844
699547	507299
700221	721442
700221	811060
700689	184514
700689	251930
700689	559598
700689	746846
700689	506521
701106	357687
701106	411663
701106	594655
701106	185354
701106	63687
701131	898096
701211	460774
701211	774292
701213	176028
701696	297384
701696	900118
701696	98895
701696	445016
701696	406956
701696	76209
702230	80061
702260	258655
702260	315277
702260	565422
702260	780402
702260	1177537
702428	284252
702428	398346
702428	503507
702428	558881
702428	345481
702428	506521
702428	1031478
702428	721662
702439	64189
702439	72617
702439	189495
702439	241104
702439	398226
702439	653330
702439	923478
702473	64189
702473	93896
702496	56921
702496	66716
702672	1038295
702672	170818
702672	45732
702672	492406
702690	199761
702690	322973
702707	190427
702707	327787
702707	952336
702707	1259098
702741	303044
702741	351257
702741	351297
702741	352700
702741	385024
702741	1269307
702741	989120
702741	1100495
702878	197382
702986	70033
702986	111404
702986	136972
702986	164495
702986	197382
702986	201659
702986	416815
702986	420034
702986	738007
702986	403746
702986	64071
703400	364230
703400	879960
703400	1475036
703926	93530
703926	198930
703926	279294
703926	1007516
703926	898916
703926	945729
703926	370548
703928	652254
703928	887755
703928	1301373
704109	77317
704109	279393
704109	416376
704109	829324
704148	118116
704148	135826
704148	360648
704148	791685
704227	430753
704227	792555
704227	705236
704778	92247
704778	147222
704778	159610
704778	258860
704778	303044
704778	304820
704778	387339
704778	390469
704778	415571
704778	683417
704778	426300
704778	266930
704778	302989
704778	693154
704778	351030
704778	35470
704778	664482
704778	146621
704778	411148
704852	326509
704852	704879
704879	323386
704879	564610
704879	671865
704879	704852
704937	93184
704937	149674
704937	415531
704937	569755
705236	363433
705236	864151
705237	417996
705237	467748
705237	528356
705260	77641
705260	92247
705260	131882
705260	322784
705260	664639
705260	704778
705260	1067877
705260	351686
705260	723363
705260	350997
705260	339754
705261	195442
705274	92247
705274	763447
705274	322818
705274	320862
705274	302989
705526	636895
705645	689339
705646	92631
705646	153015
705646	351257
705646	705648
705648	351257
705648	698574
705648	705646
705648	564501
705649	199764
705649	240559
705649	351257
705649	367758
705649	483931
705649	689339
705649	698574
705649	170818
705649	91149
705908	61161
705921	79816
705921	322969
706038	996864
706038	467329
706826	141243
706826	675587
706826	72612
707113	65238
707227	581663
707285	161502
707285	233183
707285	72612
707285	706826
707297	263342
707297	356506
707297	437951
707297	473893
707297	531046
707297	418150
708331	92247
708331	712208
708331	723312
708331	864151
708331	1003241
708432	912913
708464	199915
708464	877860
708544	65187
708544	467933
708544	690724
708544	708547
708544	1266779
708544	69632
708544	863934
708544	708545
708544	1094634
708545	65187
708545	467933
708547	65187
708547	204455
708547	367758
708547	467933
708547	646357
708547	664639
708547	708544
708547	708545
708547	1410672
708547	259580
708547	1081760
709864	158544
709864	430753
710312	638936
712151	430501
712151	692251
712151	426300
712208	131882
712208	258860
712208	263953
712208	303047
712208	390469
712208	565535
712208	704227
712208	708331
712208	831600
712208	831570
712208	712151
712208	646808
712320	680942
712778	333883
712778	800493
712778	967597
712778	1098298
712778	1101158
712778	1284810
712778	1546722
713461	252719
713461	567816
713461	565124
713462	539616
713462	548854
713462	321517
713462	908340
713761	483333
714400	579222
714400	621545
714400	621548
714400	621699
714400	760102
714400	467548
714400	752437
714426	650802
715013	66265
715013	661089
715013	830852
715013	724946
715014	66265
715014	840681
715014	974013
715016	66265
715016	72617
715016	661089
715016	715144
715016	715040
715016	715017
715017	66265
715017	72671
715017	81757
715017	91320
715017	414237
715017	482635
715017	661089
715017	181417
715017	493948
715017	724946
715017	715040
715017	973608
715040	66265
715040	661089
715040	715016
715040	715017
715040	1078143
715040	450124
715040	724946
715115	1137712
715144	638795
715148	233183
715148	418231
715148	814215
715442	500547
715442	512895
716315	437952
716315	664486
716315	838512
716315	302916
716315	838476
716315	718714
716315	838465
716315	410815
716773	437046
716773	617112
716773	636283
716776	907294
716777	284721
717295	617878
717924	689903
718003	902306
718156	145071
718156	567242
718156	750294
718156	72678
718156	759713
718156	251794
718156	751379
718163	81757
718163	121586
718163	241104
718163	318550
718163	417748
718163	511405
718163	856532
718163	856500
718163	959756
718163	166423
718163	181462
718163	959807
718163	735822
718427	350991
718427	410688
718427	415531
718427	422830
718427	437951
718427	565418
718427	656092
718427	351686
718714	66703
718714	111619
718714	352700
718714	437952
718714	545938
718714	664486
718714	675095
718714	716315
718714	158106
718714	410271
718714	302916
718714	738677
718714	152143
718714	63793
718896	390469
719013	269677
719013	506576
719013	576966
719018	66979
719018	197784
719018	183280
719018	1068821
720456	150679
720456	163882
720456	488851
720484	66979
720484	90987
720484	855942
720552	258860
720552	565192
720552	89319
720723	93885
720723	129733
720723	145071
720723	173575
720723	258860
720723	325787
720723	550317
720723	358721
720723	390345
720723	1478905
720723	843429
720777	91886
720777	720779
720777	720780
720779	430501
720779	712151
720779	159063
720780	426300
720780	159063
720809	77641
720809	151374
720809	646357
720809	720844
720840	149674
720840	150523
720840	150530
720840	950252
720844	77641
720844	97895
720844	111619
720844	137362
720844	151374
720844	170836
720844	278929
720844	335267
720844	351251
720844	351130
720844	570756
720844	693154
720844	173192
720844	204256
720844	838476
720844	318021
720844	416480
720846	247338
720846	299755
720846	455977
720846	664486
720846	693869
720846	693870
720846	792556
720846	693154
720877	134568
720877	447230
720877	775715
721442	700221
721442	811060
721442	855832
721561	67176
721561	191198
721561	1082666
721563	67176
721563	302215
721563	329644
721563	518192
721563	721641
721563	721595
721563	1104549
721595	67176
721595	302215
721595	721641
721638	67176
721638	302215
721638	721641
721640	67176
721641	67176
721641	210540
721641	302215
721641	721638
721641	721563
721641	751924
721641	721595
721641	329858
721662	67176
721662	119219
721662	193443
721662	284252
721662	467556
721662	467663
721662	467940
721662	503507
721662	506576
721662	558881
721662	582780
721662	697799
721662	702428
721662	506521
721662	936015
721662	750859
721662	504130
721662	749266
721662	918192
721662	750804
721662	1446787
721662	947337
721662	792779
721662	948004
721662	560565
721750	638855
722131	72019
722131	282584
722131	313029
722131	430639
722131	122640
722131	744973
722131	747617
722131	553729
722131	729888
722131	747618
722133	119980
722133	238506
722133	257884
722133	521202
722133	847401
722153	336082
722153	465326
722259	146564
722259	518192
722259	758712
722259	528509
722432	173446
722432	263399
722432	431433
722432	668797
722432	467548
722432	189443
722432	623625
722450	610388
722652	311744
722652	442737
722652	588361
722652	835174
722996	90248
722996	720552
722996	79817
723265	160802
723265	664639
723265	723363
723265	694618
723265	1067877
723265	976872
723265	226734
723265	664482
723267	145071
723267	151374
723267	322784
723267	351532
723267	557424
723267	561967
723267	648747
723267	650858
723267	656694
723267	705260
723267	720844
723267	764734
723267	838361
723267	967597
723267	567376
723267	1041839
723268	146287
723268	256634
723268	296694
723268	322784
723268	350991
723268	410867
723268	415571
723268	464907
723268	650858
723268	723314
723268	774981
723268	795224
723268	1003241
723268	723594
723268	492811
723268	339754
723268	664410
723268	785529
723296	172975
723296	388399
723296	982126
723309	367758
723309	831229
723309	1343209
723309	841693
723309	318021
723312	705260
723312	950271
723312	1165872
723314	322784
723314	723268
723314	827333
723363	77211
723363	131882
723363	976872
723363	1067877
723363	339754
723363	318021
723364	322784
723364	723594
723364	723312
723385	323562
723594	723364
723594	723268
723594	1067782
723908	165465
723908	1100148
724021	88019
724021	473876
724021	483710
724021	747355
724021	213451
724021	877552
724418	166271
724418	315704
724418	258131
724418	162665
724418	1013619
724418	1016171
724946	151918
724946	339750
724946	524377
724946	661089
724946	715017
724946	715040
725210	108432
725210	551666
725210	96579
725414	190741
725414	352550
725414	621585
725708	99282
725708	265375
725708	344947
725708	856518
725708	857876
725708	118325
725708	159001
725708	357984
726574	153962
726574	1016560
726715	663489
726716	148080
726716	568495
727208	697945
727208	1001765
728885	857193
728885	729891
729107	278929
729107	459918
729107	221662
729107	720846
729368	559016
729850	201797
729850	553733
729850	681276
729888	313029
729888	1098184
729888	747618
729888	840011
729889	201797
729889	201706
729889	303044
729889	313029
729889	315630
729889	407256
729889	553733
729889	564809
729889	567713
729889	681276
729889	737501
729891	142611
729891	857193
730374	442631
730374	1250824
730828	143406
730828	382368
730828	539675
731907	518673
731907	556302
731907	668797
732789	217950
732789	384568
732789	1101189
733022	420305
733022	668331
733029	567615
733029	356999
733030	92247
733257	161263
733257	232206
733257	428046
733339	294471
733339	417001
733339	449983
733339	777816
733341	733339
733341	1098415
733685	232206
733685	279393
733895	173271
734040	247338
734040	278929
734040	289340
734040	335272
734040	570756
734040	693192
735524	344947
735524	1402912
735822	69838
735822	473446
735822	181462
736326	782457
736326	224771
736326	896841
736381	577117
737432	70033
737501	145071
737501	350990
737501	351031
737501	351251
737501	729889
737501	318021
737771	556923
737771	1093421
738007	201659
738007	702986
738677	70246
738677	272633
738677	363381
738677	675095
738677	718714
738840	384379
738906	173910
738906	311744
739126	559124
740477	121586
740477	314060
740477	344949
740477	431433
740477	524377
740477	152143
740667	544881
740667	143616
740667	989758
741027	1093685
741027	671538
741027	1323659
742004	74232
742004	195155
742004	760246
742004	279284
742004	72673
742389	71076
742389	258365
742389	299755
742389	508470
742389	861616
742696	71076
742696	131895
742696	216698
742696	293655
742696	297785
742696	315277
742696	363528
742696	553278
742696	775073
743201	298150
743201	897872
743201	1173538
743397	302231
744167	458963
744167	226734
744167	40672
744396	71076
744396	199761
744396	263413
744396	528437
744396	359799
744973	72019
744973	722131
744973	747617
744973	747618
744973	840011
746567	331805
746567	382827
746846	700689
746846	197494
746981	79816
746981	297164
747355	72080
747355	334848
747355	724021
747355	201882
747617	72019
747617	313029
747617	722131
747617	744973
747617	1098184
747618	72019
747618	282584
747618	729888
747618	1098184
747618	744973
747618	840032
747735	150739
747735	209709
747735	691628
747735	326129
747735	565445
747735	865202
747735	564819
747735	47518
747735	247644
747976	160160
747976	160164
747976	163753
747976	851400
747988	531105
749266	484324
749266	504613
749266	582780
749266	641441
749266	721662
749266	1446787
749266	750804
749266	954264
749266	504130
749266	857225
749267	577830
749762	445123
749762	371888
749762	865202
749762	539619
749836	72617
749836	241104
749836	580732
749836	923478
749933	72445
749933	394649
749933	750388
749953	818978
750060	329644
750060	329854
750060	467559
750060	383272
750060	74221
750061	77989
750088	483612
750088	542673
750088	1089648
750088	504610
750088	777122
750116	504122
750116	555090
750146	72679
750294	105377
750294	287358
750294	567242
750294	718156
750294	759713
750294	72678
750294	751379
750294	251794
750294	976919
750341	183308
750341	404804
750341	416378
750341	526555
750341	595402
750388	263399
750388	163659
750388	623625
750588	750614
750588	72686
750588	72673
750610	90166
750610	212419
750610	417819
750610	600939
750610	725708
750610	857876
750610	1418484
750610	752821
750614	72671
750614	636857
750614	750588
750804	504613
750804	721662
750804	749266
750804	878525
750859	582780
750859	721662
750859	936015
750859	750804
750860	315843
750860	518192
750860	556004
750860	814215
750866	479336
750866	1123474
750866	847540
750893	77211
750893	90044
750893	158544
750893	335267
750893	447230
750968	223357
750968	351579
750968	352655
750968	473086
750968	522067
750968	91149
750968	780771
750968	1470857
751196	303043
751196	483612
751196	777122
751196	857225
751379	416740
751379	567242
751379	718156
751379	750294
751379	72678
751379	759713
751506	72671
751535	72671
751535	460861
751535	861165
751917	182872
751917	265629
751917	474221
751917	511076
751924	301922
751924	302215
751924	721641
751924	751535
752252	524993
752437	621545
752437	298753
752603	196543
752670	507107
752670	556302
752821	75271
752821	182872
752821	394623
752821	417819
753124	1013366
755167	992196
755167	191474
755167	73389
755167	205396
757163	133304
757163	254495
757163	421288
757163	520695
757322	264863
757322	314060
757552	539614
757552	1235169
757580	150951
758487	329854
758836	171437
758836	279768
758836	466344
758836	686983
758836	709864
758836	758837
758836	195155
758836	74213
758836	1090145
758837	758836
758837	911721
758840	89375
758840	510317
758840	518400
758977	75569
758977	117743
758977	176483
758977	179407
758977	198930
758977	265172
758977	278764
758977	286572
758977	315843
758977	945729
758977	1124548
759107	187990
759107	397460
759107	804672
759107	320886
759556	674064
